Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
144001.205991,4881.000000,18256.997719,141.783737,19.089367
145000.389043,4923.000000,18390.175478,133.177759,19.366796
146000.026197,4962.000000,18533.760966,143.585488,19.581259
147004.448353,5001.000000,18668.508904,134.747938,18.569794
148000.229696,5035.000000,18777.943548,109.434644,7.211563
149002.267458,5073.000000,18905.009385,127.065837,18.408128
150000.001828,5111.000000,19028.946995,123.937610,19.322626
151000.023404,5152.000000,19166.325439,137.378444,17.704512
152001.362758,5191.000000,19296.747956,130.422517,19.612542
153002.021591,5226.000000,19436.507491,139.759535,21.206053
153999.998013,5254.000000,19532.801383,96.293892,14.337871
155000.053357,5290.000000,19665.277198,132.475815,22.493400
156009.528466,5330.000000,19799.637514,134.360316,19.704211
157000.331784,5369.000000,19943.637526,144.000012,20.871334
158000.047926,5406.000000,20070.051852,126.414326,20.265092
159000.003120,5440.000000,20189.022248,118.970396,19.692694
160000.001993,5477.000000,20323.111414,134.089166,12.100029
161000.006577,5518.000000,20452.548053,129.436639,19.371225
162000.012610,5557.000000,20580.462236,127.914183,19.105637
163000.002217,5596.000000,20719.794296,139.332060,18.064866
164000.037511,5637.000000,20856.846618,137.052322,18.639123
165000.161629,5674.000000,20986.046262,129.199644,17.694551
166000.034261,5702.000000,21085.567915,99.521653,14.305856
167003.206891,5741.000000,21224.698317,139.130402,19.823520
168000.039502,5782.000000,21359.618505,134.920188,20.700679
169001.040023,5821.000000,21496.350593,136.732088,17.853670
170002.031498,5859.000000,21628.673426,132.322833,19.506359
171000.047707,5901.000000,21777.980548,149.307122,19.389672
172002.352842,5939.000000,21892.950877,114.970329,7.504615
173006.251299,5981.000000,22027.495249,134.544372,19.680097
174000.105191,6019.000000,22161.964558,134.469309,18.217131
175006.450125,6056.000000,22281.138813,119.174255,17.579449
175999.998472,6095.000000,22417.034534,135.895721,19.104946
177000.120445,6134.000000,22559.025579,141.991045,18.916411
178000.005477,6168.000000,22681.197774,122.172195,7.040638
179000.206659,6205.000000,22800.523373,119.325599,20.329246
180009.985844,6240.000000,22935.359713,134.836340,18.412061
181000.008563,6267.000000,23032.300780,96.941067,21.735465
182000.023469,6298.000000,23146.671596,114.370816,23.300454
183000.416664,6331.000000,23267.087419,120.415823,20.199782
184001.164583,6355.000000,23350.255856,83.168437,9.178462
185000.000959,6382.000000,23467.460090,117.204234,39.521182
186012.535172,6410.000000,23574.813917,107.353827,30.320126
187003.161292,6440.000000,23689.667351,114.853434,26.513547
188000.000179,6473.000000,23798.503772,108.836421,20.478582
189000.004594,6504.000000,23915.062556,116.558784,18.628462
190001.284248,6534.000000,24000.641518,85.578962,6.490210
191000.002195,6559.000000,24113.864717,113.223199,27.536720
192000.013852,6586.000000,24204.970597,91.105880,19.954405
193002.543930,6619.000000,24319.554707,114.584110,19.630179
193999.999104,6646.000000,24416.321340,96.766633,17.784597
195000.026435,6687.000000,24539.406797,123.085457,17.701198
196000.240756,6721.000000,24642.377267,102.970470,6.825707
197006.024839,6756.000000,24782.089723,139.712456,26.675333
198000.554639,6793.000000,24916.368509,134.278786,19.207878
199000.130492,6835.000000,25061.999149,145.630640,18.983416
200000.841553,6878.000000,25208.519033,146.519884,17.366215
201000.002714,6918.000000,25337.415577,128.896544,18.891807
202001.250403,6949.000000,25444.491581,107.076004,8.191731
203000.039614,6987.000000,25570.549720,126.058139,18.494284
204000.205497,7024.000000,25701.646395,131.096675,23.485115
205009.922915,7059.000000,25835.247192,133.600797,20.710494
206000.132379,7099.000000,25972.267605,137.020413,19.768444
207000.623860,7130.000000,26083.568591,111.300986,19.890660
208005.204289,7167.000000,26199.004059,115.435468,6.897021
209002.627006,7206.000000,26321.741393,122.737334,17.385992
210005.293726,7248.000000,26470.358289,148.616896,19.842510
211000.334579,7291.000000,26623.814028,153.455739,17.941865
212000.865263,7332.000000,26769.257889,145.443861,18.299989
213006.518650,7366.000000,26893.463310,124.205421,18.732148
214003.322600,7402.000000,26997.291559,103.828249,5.986035
215000.107388,7439.000000,27131.733688,134.442129,17.293734
216000.038215,7478.000000,27270.267576,138.533888,17.753156
217002.128480,7517.000000,27411.765053,141.497477,18.383152
218000.694135,7549.000000,27526.077522,114.312469,18.555235
219000.025062,7587.000000,27660.477082,134.399560,23.245255
220000.136128,7625.000000,27778.750901,118.273819,6.337286
221000.027512,7666.000000,27910.554606,131.803705,19.400482
222006.523085,7709.000000,28051.046966,140.492360,17.919138
223000.166881,7744.000000,28176.808488,125.761522,21.927813
224000.030457,7783.000000,28309.657605,132.849117,17.625179
225005.322146,7820.000000,28452.390027,142.732422,20.015445
226000.047049,7856.000000,28555.437599,103.047572,6.427252
227000.263372,7894.000000,28707.580729,152.143130,27.780109
228000.024042,7930.000000,28850.765807,143.185078,18.918854
229005.534045,7961.000000,28971.844454,121.078647,20.162223
230000.003251,7999.000000,29099.886896,128.042442,17.855631
231003.563173,8037.000000,29230.490835,130.603939,20.203159
232001.184472,8073.000000,29336.925541,106.434706,8.975943
232999.983055,8113.000000,29478.073083,141.147542,17.366256
234006.320425,8149.000000,29589.315318,111.242235,18.908209
235011.043694,8188.000000,29713.315467,124.000149,18.152564
236000.034766,8225.000000,29851.521733,138.206266,19.383581
237003.726144,8262.000000,29992.507400,140.985667,21.267178
238000.012365,8298.000000,30112.125622,119.618222,6.883954
239002.594995,8332.000000,30235.227980,123.102358,17.785567
240011.050800,8370.000000,30362.940842,127.712862,19.551140
241006.277297,8417.000000,30506.571882,143.631040,18.790817
242006.113933,8455.000000,30644.918405,138.346523,20.118279
243000.457908,8492.000000,30775.993431,131.075026,19.451300
244000.071173,8529.000000,30887.900994,111.907563,8.355269
245000.149355,8566.000000,31032.456287,144.555293,20.906042
246000.005922,8605.000000,31164.047786,131.591499,18.207000
247000.199438,8644.000000,31297.842682,133.794896,17.990841
248000.032796,8681.000000,31421.928705,124.086023,18.431863
249001.538350,8720.000000,31564.300304,142.371599,18.807322
250004.318281,8750.000000,31655.957819,91.657515,6.144349
250999.999649,8791.000000,31794.899381,138.941562,19.305425
252000.795553,8830.000000,31931.956068,137.056687,20.717672
253000.142450,8869.000000,32073.097450,141.141382,17.752694
254003.310338,8908.000000,32213.883438,140.785988,18.715612
255000.224011,8941.000000,32338.815057,124.931619,22.213767
