Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
166000.034261,10063.000000,79.090117,0.344160,0.035086
167003.206891,10123.000000,79.517562,0.427445,0.009668
168000.039502,10179.000000,79.911635,0.394073,0.009535
169001.040023,10243.000000,80.360867,0.449232,0.008525
170002.031498,10296.000000,80.735750,0.374883,0.008533
171000.047707,10357.000000,81.243404,0.507654,0.078129
172002.352842,10407.000000,81.603659,0.360255,0.008500
173006.251299,10463.000000,82.005952,0.402293,0.008352
174000.105191,10521.000000,82.468110,0.462158,0.024210
175006.450125,10574.000000,82.857284,0.389174,0.018544
175999.998472,10629.000000,83.248492,0.391208,0.008977
177000.120445,10694.000000,83.723437,0.474945,0.016133
178000.005477,10747.000000,84.094752,0.371315,0.009172
179000.206659,10791.000000,84.416273,0.321521,0.009418
180009.985844,10848.000000,84.815783,0.399510,0.009396
181000.008563,10893.000000,85.124894,0.309111,0.008979
182000.023469,10939.000000,85.445194,0.320300,0.008396
183000.416664,10990.000000,85.805835,0.360641,0.010577
184001.164583,11030.000000,86.078897,0.273062,0.007882
185000.000959,11070.000000,86.378132,0.299235,0.017980
186012.535172,11112.000000,86.685602,0.307470,0.017795
187003.161292,11161.000000,87.035486,0.349884,0.018136
188000.000179,11204.000000,87.343067,0.307581,0.008194
189000.004594,11256.000000,87.720792,0.377725,0.014764
190001.284248,11292.000000,88.021188,0.300396,0.059157
191000.002195,11338.000000,88.333707,0.312519,0.007406
192000.013852,11372.000000,88.572386,0.238679,0.008629
193002.543930,11415.000000,88.879963,0.307577,0.010222
193999.999104,11457.000000,89.169816,0.289853,0.008507
195000.026435,11508.000000,89.530597,0.360781,0.014905
196000.240756,11557.000000,89.890886,0.360289,0.023781
197006.024839,11618.000000,90.375967,0.485081,0.063973
198000.554639,11675.000000,90.794450,0.418483,0.023166
199000.130492,11738.000000,91.240787,0.446337,0.008611
200000.841553,11796.000000,91.655777,0.414990,0.010313
201000.002714,11848.000000,92.032486,0.376709,0.010609
202001.250403,11894.000000,92.363463,0.330977,0.016148
203000.039614,11948.000000,92.740939,0.377476,0.009070
204000.205497,12006.000000,93.145093,0.404154,0.010072
205009.922915,12063.000000,93.564573,0.419480,0.017748
206000.132379,12122.000000,93.972192,0.407619,0.008789
207000.623860,12170.000000,94.302968,0.330776,0.007972
208005.204289,12221.000000,94.662038,0.359070,0.008579
209002.627006,12274.000000,95.025942,0.363904,0.008101
210005.293726,12336.000000,95.572438,0.546496,0.052408
211000.334579,12402.000000,96.041257,0.468819,0.013228
212000.865263,12455.000000,96.437700,0.396443,0.023650
213006.518650,12512.000000,96.852595,0.414895,0.027992
214003.322600,12554.000000,97.158072,0.305477,0.010079
215000.107388,12613.000000,97.577323,0.419251,0.009117
216000.038215,12676.000000,98.013521,0.436198,0.008628
217002.128480,12738.000000,98.441423,0.427902,0.010971
218000.694135,12789.000000,98.790528,0.349105,0.009262
219000.025062,12845.000000,99.240959,0.450431,0.062866
220000.136128,12901.000000,99.636120,0.395161,0.008538
221000.027512,12962.000000,100.057074,0.420954,0.008477
222006.523085,13017.000000,100.448411,0.391337,0.010785
223000.166881,13069.000000,100.854534,0.406123,0.051956
224000.030457,13128.000000,101.276425,0.421891,0.009205
225005.322146,13181.000000,101.670722,0.394297,0.019105
226000.047049,13225.000000,101.991838,0.321116,0.023242
227000.263372,13285.000000,102.456382,0.464544,0.048153
228000.024042,13351.000000,102.914750,0.458368,0.008887
229005.534045,13404.000000,103.283036,0.368286,0.009565
230000.003251,13457.000000,103.656111,0.373075,0.009266
231003.563173,13519.000000,104.105601,0.449490,0.009366
232001.184472,13564.000000,104.423627,0.318026,0.011278
232999.983055,13624.000000,104.843438,0.419811,0.008834
234006.320425,13668.000000,105.147885,0.304447,0.008011
235011.043694,13718.000000,105.496810,0.348925,0.009044
236000.034766,13780.000000,105.997258,0.500448,0.059387
237003.726144,13844.000000,107.013491,1.016233,0.511198
238000.012365,13896.000000,107.390860,0.377369,0.008324
239002.594995,13951.000000,107.781859,0.390999,0.016598
240011.050800,14006.000000,108.238682,0.456823,0.075469
