Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
166000.034261,2335.000000,19.877838,0.083633,0.009578
167003.206891,2345.000000,19.945433,0.067595,0.007612
168000.039502,2351.000000,19.988907,0.043474,0.007830
169001.040023,2363.000000,20.078026,0.089119,0.009911
170002.031498,2369.000000,20.126402,0.048376,0.009499
171000.047707,2377.000000,20.177115,0.050713,0.008213
172002.352842,2385.000000,20.229389,0.052274,0.008093
173006.251299,2391.000000,20.276516,0.047127,0.008672
174000.105191,2401.000000,20.351234,0.074718,0.008356
175006.450125,2408.000000,20.402186,0.050952,0.008374
175999.998472,2414.000000,20.444376,0.042190,0.007597
177000.120445,2427.000000,20.548405,0.104029,0.012622
178000.005477,2439.000000,20.623551,0.075146,0.008544
179000.206659,2439.000000,20.623551,0.000000,0.000000
180009.985844,2449.000000,20.693647,0.070096,0.008395
181000.008563,2455.000000,20.732019,0.038372,0.007931
182000.023469,2461.000000,20.769192,0.037173,0.007063
183000.416664,2469.000000,20.824044,0.054852,0.008215
184001.164583,2479.000000,20.893863,0.069819,0.008549
185000.000959,2483.000000,20.924596,0.030733,0.008019
186012.535172,2488.000000,20.962401,0.037805,0.008957
187003.161292,2497.000000,21.028953,0.066552,0.007830
188000.000179,2499.000000,21.043787,0.014834,0.007632
189000.004594,2509.000000,21.110956,0.067169,0.009134
190001.284248,2513.000000,21.140602,0.029646,0.007580
191000.002195,2523.000000,21.214597,0.073995,0.007739
192000.013852,2523.000000,21.214597,0.000000,0.000000
193002.543930,2525.000000,21.226653,0.012056,0.009066
193999.999104,2531.000000,21.275097,0.048444,0.009754
195000.026435,2533.000000,21.289741,0.014644,0.007422
196000.240756,2543.000000,21.371611,0.081870,0.014366
197006.024839,2555.000000,21.446732,0.075121,0.008644
198000.554639,2563.000000,21.500275,0.053543,0.009290
199000.130492,2572.000000,21.565517,0.065242,0.009002
200000.841553,2578.000000,21.618316,0.052799,0.015184
201000.002714,2582.000000,21.647439,0.029123,0.007683
202001.250403,2592.000000,21.715428,0.067989,0.008048
203000.039614,2598.000000,21.759316,0.043888,0.007820
204000.205497,2608.000000,21.831761,0.072445,0.007833
205009.922915,2620.000000,21.962107,0.130346,0.044832
206000.132379,2629.000000,22.043035,0.080928,0.023958
207000.623860,2634.000000,22.071949,0.028914,0.007446
208005.204289,2643.000000,22.168304,0.096355,0.037998
209002.627006,2647.000000,22.192091,0.023787,0.007531
210005.293726,2654.000000,22.238907,0.046816,0.010854
211000.334579,2665.000000,22.341375,0.102468,0.031344
212000.865263,2668.000000,22.363188,0.021813,0.007374
213006.518650,2681.000000,22.489612,0.126424,0.038584
214003.322600,2686.000000,22.527465,0.037853,0.008769
215000.107388,2698.000000,22.617026,0.089561,0.008307
216000.038215,2709.000000,22.701589,0.084563,0.014294
217002.128480,2719.000000,22.765591,0.064002,0.008106
218000.694135,2727.000000,22.824169,0.058578,0.009429
219000.025062,2735.000000,22.882643,0.058474,0.008528
220000.136128,2747.000000,22.968366,0.085723,0.008276
221000.027512,2757.000000,23.040774,0.072408,0.008359
222006.523085,2761.000000,23.070947,0.030173,0.008049
223000.166881,2767.000000,23.111034,0.040087,0.008536
224000.030457,2775.000000,23.172389,0.061355,0.009572
225005.322146,2781.000000,23.215705,0.043316,0.007580
226000.047049,2786.000000,23.247500,0.031795,0.008071
227000.263372,2796.000000,23.312404,0.064904,0.007893
228000.024042,2811.000000,23.419143,0.106739,0.008935
229005.534045,2821.000000,23.489420,0.070277,0.008379
230000.003251,2826.000000,23.521531,0.032111,0.007856
231003.563173,2837.000000,23.607908,0.086377,0.009018
232001.184472,2843.000000,23.654417,0.046509,0.008955
232999.983055,2852.000000,23.719575,0.065158,0.008159
234006.320425,2853.000000,23.727536,0.007961,0.007961
