Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
172002.352842,7024.000000,21074.942973,110.563696,7.400276
173006.251299,7073.000000,21204.284169,129.341196,4.875911
174000.105191,7118.000000,21334.049430,129.765261,6.620101
175006.450125,7162.000000,21448.277314,114.227884,4.873116
175999.998472,7208.000000,21579.275429,130.998115,8.688621
177000.120445,7254.000000,21715.502374,136.226945,9.062016
178000.005477,7288.000000,21833.306872,117.804498,6.792818
179000.206659,7332.000000,21948.161427,114.854555,6.913358
180009.985844,7374.000000,22076.368274,128.206847,9.037992
181000.008563,7408.000000,22169.470607,93.102333,5.516319
182000.023469,7446.000000,22279.332751,109.862144,6.159787
183000.416664,7486.000000,22395.287418,115.954667,7.319982
184001.164583,7510.000000,22473.102811,77.815393,9.029308
185000.000959,7544.000000,22583.917334,110.814523,7.617956
186012.535172,7579.000000,22687.532203,103.614869,6.829663
187003.161292,7616.000000,22792.345614,104.813411,7.682947
188000.000179,7656.000000,22896.992708,104.647094,7.701567
189000.004594,7694.000000,23009.283850,112.291142,9.037187
190001.284248,7724.000000,23091.273386,81.989536,6.250560
191000.002195,7756.000000,23201.013628,109.740242,7.908658
192000.013852,7790.000000,23288.445376,87.431748,4.196898
193002.543930,7830.000000,23399.087240,110.641864,9.631831
193999.999104,7864.000000,23492.220440,93.133200,6.756044
195000.026435,7912.000000,23610.164467,117.944027,4.569386
196000.240756,7946.000000,23709.020904,98.856437,6.590618
197006.024839,7988.000000,23842.691353,133.670449,6.923595
198000.554639,8032.000000,23972.011002,129.319649,6.908514
199000.130492,8081.000000,24111.597833,139.586831,8.748545
200000.841553,8131.000000,24253.098462,141.500629,10.793378
201000.002714,8178.000000,24375.963424,122.864962,8.442186
202001.250403,8209.000000,24478.950368,102.986944,7.927928
203000.039614,8254.000000,24600.077243,121.126875,6.216130
204000.205497,8298.000000,24726.753137,126.675894,6.841776
205009.922915,8340.000000,24855.879014,129.125877,7.829580
206000.132379,8387.000000,24987.837911,131.958897,6.796558
207000.623860,8425.000000,25095.284313,107.446402,7.796728
208005.204289,8462.000000,25206.005819,110.721506,6.632329
209002.627006,8508.000000,25323.543724,117.537905,6.491719
210005.293726,8557.000000,25466.920418,143.376694,7.479387
211000.334579,8607.000000,25614.669777,147.749359,5.734821
212000.865263,8655.000000,25755.199798,140.530021,11.477324
213006.518650,8696.000000,25874.628480,119.428682,6.593526
214003.322600,8732.000000,25974.341111,99.712631,5.844551
215000.107388,8776.000000,26103.867440,129.526329,8.553293
216000.038215,8822.000000,26237.533681,133.666241,6.839167
217002.128480,8868.000000,26373.744854,136.211173,6.505043
218000.694135,8907.000000,26484.005657,110.260803,6.853988
219000.025062,8952.000000,26612.590128,128.584471,6.070709
220000.136128,8990.000000,26726.221830,113.631702,6.180836
221000.027512,9038.000000,26852.913058,126.691228,6.471442
222006.523085,9088.000000,26988.563019,135.649961,12.087560
223000.166881,9130.000000,27108.103594,119.540575,8.340453
224000.030457,9176.000000,27235.650503,127.546909,8.082299
225005.322146,9220.000000,27372.511820,136.861317,10.602938
226000.047049,9256.000000,27471.296548,98.784728,6.184782
227000.263372,9301.000000,27617.649709,146.353161,10.404833
228000.024042,9344.000000,27755.289278,137.639569,8.487565
229005.534045,9382.000000,27871.721173,116.431895,8.743403
230000.003251,9427.000000,27994.646420,122.925247,5.594611
231003.563173,9472.000000,28119.751599,125.105179,6.501727
232001.184472,9508.000000,28221.261493,101.509894,8.827245
232999.983055,9555.000000,28356.805081,135.543588,6.753891
234006.320425,9598.000000,28464.208004,107.402923,4.992213
235011.043694,9644.000000,28582.360926,118.152922,4.731595
236000.034766,9688.000000,28714.882880,132.521954,6.019001
237003.726144,9732.000000,28851.114268,136.231388,7.076247
238000.012365,9768.000000,28966.141646,115.027378,6.720154
239002.594995,9809.000000,29081.126104,114.984458,6.191894
240011.050800,9854.000000,29204.429553,123.303449,7.709823
241006.277297,9908.000000,29342.854763,138.425210,5.212185
242006.113933,9953.000000,29475.899595,133.044832,8.723907
243000.457908,9997.000000,29601.726932,125.827337,8.113990
244000.071173,10034.000000,29708.992339,107.265407,8.203029
245000.149355,10078.000000,29849.074513,140.082174,8.403209
246000.005922,10124.000000,29975.290948,126.216435,5.969891
247000.199438,10170.000000,30103.006543,127.715595,6.094234
248000.032796,10214.000000,30222.655897,119.649354,6.355068
249001.538350,10260.000000,30360.082355,137.426458,11.789339
250004.318281,10290.000000,30447.937245,87.854890,5.991879
250999.999649,10338.000000,30581.512563,133.575318,6.101597
252000.795553,10384.000000,30713.256312,131.743749,6.712664
253000.142450,10430.000000,30848.323333,135.067021,11.716337
254003.310338,10476.000000,30983.493464,135.170131,7.416552
255000.224011,10516.000000,31104.156413,120.662949,6.499045
256001.076093,10548.000000,31193.675431,89.519018,5.675596
257000.153121,10596.000000,31333.014049,139.338618,6.998930
258001.532262,10642.000000,31465.248167,132.234118,9.604263
259001.360163,10690.000000,31603.619201,138.371034,6.456357
260000.008821,10734.000000,31727.459083,123.839882,6.708280
261004.655843,10776.000000,31854.399539,126.940456,8.530974
262002.592314,10808.000000,31957.115406,102.715867,7.548146
263002.003398,10854.000000,32086.259581,129.144175,7.925348
264000.001200,10900.000000,32222.365716,136.106135,7.156459
265000.484259,10944.000000,32354.370408,132.004692,7.186960
266000.057125,10986.000000,32470.453577,116.083169,5.619644
267000.003403,11034.000000,32605.516226,135.062649,8.728652
268005.508357,11070.000000,32715.847473,110.331247,8.747330
268999.999936,11116.000000,32840.261862,124.414389,5.777361
270000.179179,11160.000000,32963.512760,123.250898,6.742483
271001.295542,11204.000000,33089.769881,126.257121,6.175179
272000.053410,11250.000000,33219.643127,129.873246,6.772436
272999.985065,11295.000000,33350.553681,130.910554,6.782780
274000.000241,11330.000000,33467.578178,117.024497,11.981436
274999.999624,11374.000000,33596.988495,129.410317,9.477863
276000.926403,11420.000000,33726.917206,129.928711,8.074862
277003.776368,11468.000000,33860.682910,133.765704,7.700517
278000.000277,11512.000000,33988.676661,127.993751,7.011992
279001.040882,11560.000000,34123.562316,134.885655,6.363206
280001.910165,11597.000000,34237.508761,113.946445,7.351562
281002.404987,11644.000000,34361.197213,123.688452,6.033786
282003.980440,11694.000000,34491.511249,130.314036,5.516405
283000.557098,11734.000000,34609.798948,118.287699,6.497520
284000.205242,11784.000000,34748.383326,138.584378,6.213528
285000.437050,11834.000000,34881.891624,133.508298,9.070640
285999.999030,11874.000000,34995.859437,113.967813,6.239474
287001.239878,11922.000000,35129.991568,134.132131,7.153338
288000.015790,11967.000000,35249.596480,119.604912,4.459027
289003.060441,12012.000000,35385.916593,136.320113,6.912518
290000.013885,12058.000000,35514.088826,128.172233,7.438199
291000.001567,12100.000000,35629.949833,115.861007,5.479168
292000.131518,12137.000000,35744.065941,114.116108,6.579662
293008.764887,12182.000000,35860.950644,116.884703,4.919050
294000.116640,12225.000000,35987.411070,126.460426,7.059903
295000.158906,12270.000000,36111.906803,124.495733,5.660263
295999.999151,12317.000000,36242.315894,130.409091,6.411070
297000.093105,12360.000000,36375.565299,133.249405,8.339321
298001.163814,12397.000000,36493.212655,117.647356,7.792273
299000.960420,12446.000000,36624.213936,131.001281,6.869366
300000.003094,12490.000000,36754.572101,130.358165,7.332279
301000.131662,12541.000000,36896.253300,141.681199,5.744304
302004.302521,12584.000000,37024.896871,128.643571,7.238939
303000.434774,12628.000000,37153.325660,128.428789,7.053332
304000.068558,12662.000000,37252.142426,98.816766,7.684085
305000.228461,12698.000000,37378.216707,126.074281,7.995865
306000.142816,12738.000000,37499.113084,120.896377,10.614115
