Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
276000.926403,1233.000000,489.616490,1.924854,1.049880
277003.776368,1236.000000,490.618203,1.001713,0.399369
278000.000277,1240.000000,491.993294,1.375091,0.476003
279001.040882,1245.000000,493.532378,1.539084,0.410976
280001.910165,1249.000000,494.834658,1.302280,0.382595
281002.404987,1250.000000,495.108979,0.274321,0.274321
282003.980440,1252.000000,495.667702,0.558723,0.318111
283000.557098,1254.000000,496.303250,0.635548,0.394994
284000.205242,1257.000000,497.356003,1.052753,0.485829
285000.437050,1260.000000,499.158841,1.802838,0.802754
285999.999030,1263.000000,500.799849,1.641008,0.781458
287001.239878,1267.000000,501.947656,1.147807,0.353468
288000.015790,1269.000000,502.645454,0.697798,0.370896
289003.060441,1276.000000,504.682881,2.037427,0.366267
290000.013885,1279.000000,505.510216,0.827335,0.326364
291000.001567,1282.000000,506.400089,0.889873,0.336613
292000.131518,1288.000000,509.192377,2.792288,0.750896
293008.764887,1288.000000,509.192377,0.000000,0.000000
294000.116640,1294.000000,511.299185,2.106808,0.481873
295000.158906,1298.000000,512.491628,1.192443,0.391907
295999.999151,1303.000000,513.795425,1.303797,0.275239
297000.093105,1309.000000,516.878189,3.082764,0.683469
298001.163814,1315.000000,518.709401,1.831212,0.363054
299000.960420,1318.000000,520.172288,1.462887,0.513738
300000.003094,1325.000000,523.119323,2.947035,0.594697
301000.131662,1328.000000,523.861216,0.741893,0.265287
302004.302521,1332.000000,525.686736,1.825520,0.826463
303000.434774,1340.000000,528.166301,2.479565,0.407041
304000.068558,1342.000000,528.980774,0.814473,0.446009
305000.228461,1345.000000,529.980072,0.999298,0.365764
306000.142816,1347.000000,530.802521,0.822449,0.423622
307000.894805,1350.000000,531.828090,1.025569,0.386029
308000.196689,1354.000000,534.095069,2.266979,0.710574
309000.150371,1357.000000,535.036207,0.941138,0.332352
310002.060780,1361.000000,536.398475,1.362268,0.387457
311000.927343,1361.000000,536.398475,0.000000,0.000000
312000.266169,1368.000000,538.676608,2.278133,0.359675
313000.414072,1369.000000,538.888445,0.211837,0.211837
314008.239345,1369.000000,538.888445,0.000000,0.000000
315000.002710,1373.000000,540.726520,1.838075,0.858134
316000.097786,1380.000000,543.655281,2.928761,0.750408
317000.001748,1382.000000,544.381341,0.726060,0.406039
318001.797101,1385.000000,545.364247,0.982906,0.406981
319000.059629,1389.000000,546.586483,1.222236,0.353515
320000.003107,1395.000000,548.510027,1.923544,0.457104
321009.062111,1397.000000,549.156883,0.646856,0.399263
322000.916160,1401.000000,550.838763,1.681880,0.942652
323000.007088,1403.000000,551.479224,0.640461,0.418767
324001.500013,1408.000000,553.122564,1.643340,0.485506
324999.997885,1412.000000,555.277069,2.154505,0.778387
326000.001641,1419.000000,558.625670,3.348601,0.726143
327003.397122,1424.000000,560.096381,1.470711,0.411894
328001.100481,1426.000000,560.754038,0.657657,0.351852
329001.629521,1430.000000,562.144633,1.390595,0.472916
330001.782428,1434.000000,563.407137,1.262504,0.384921
331001.082449,1435.000000,564.123094,0.715957,0.715957
332000.978825,1438.000000,565.887580,1.764486,0.779831
333002.426768,1440.000000,566.521492,0.633912,0.333495
334001.236914,1441.000000,566.927785,0.406293,0.406293
335000.122984,1446.000000,569.094322,2.166537,0.513973
336000.125676,1450.000000,570.750815,1.656493,0.715986
337000.396523,1451.000000,571.031418,0.280603,0.280603
338000.414859,1452.000000,571.343347,0.311929,0.311929
339002.424195,1456.000000,572.530534,1.187187,0.407312
340003.746580,1463.000000,574.769586,2.239052,0.379583
341000.209626,1465.000000,575.540799,0.771213,0.416162
342000.169581,1469.000000,576.785288,1.244489,0.483907
343000.009162,1472.000000,577.805657,1.020369,0.379184
344000.838705,1477.000000,579.367992,1.562335,0.354422
345000.004006,1479.000000,580.004745,0.636753,0.386121
346000.000954,1484.000000,581.519508,1.514763,0.441978
346999.998870,1488.000000,582.503266,0.983758,0.270277
348001.479442,1492.000000,583.676707,1.173441,0.350017
349000.826243,1495.000000,584.552050,0.875343,0.344614
350003.299233,1498.000000,585.864798,1.312748,0.550754
351000.002099,1500.000000,586.542532,0.677734,0.426442
351999.999872,1501.000000,586.823565,0.281033,0.281033
353000.001410,1505.000000,588.029780,1.206215,0.336033
354000.056237,1514.000000,591.611173,3.581393,0.966746
355003.568789,1518.000000,592.869716,1.258543,0.375690
356001.511470,1520.000000,593.771983,0.902267,0.496151
357000.001150,1523.000000,594.750264,0.978281,0.379682
358000.058474,1526.000000,595.796156,1.045892,0.411340
359000.095337,1530.000000,597.147972,1.351816,0.422794
360000.004074,1530.000000,597.147972,0.000000,0.000000
361000.162787,1533.000000,599.506687,2.358715,1.685360
362001.876843,1536.000000,600.645394,1.138707,0.472096
363000.443900,1537.000000,600.992091,0.346697,0.346697
364000.701598,1538.000000,601.380489,0.388398,0.388398
