Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
89007.334837,10992.000000,116.850990,2.397798,0.032188
90000.001985,307053.000000,3780.211339,47.143092,0.239163
90000.001985,11010.000000,117.077005,0.226015,0.013657
91000.123680,311239.000000,3829.325592,49.114253,1.295611
91000.123680,11058.000000,117.588582,0.511577,0.057452
92000.926882,315524.000000,3880.025138,50.699546,1.971812
92000.926882,11114.000000,118.120739,0.532157,0.012395
93005.883185,319715.000000,3929.537975,49.512837,0.490750
93005.883185,11248.000000,119.393334,1.272595,0.015471
94000.818841,323157.000000,3974.732270,45.194295,2.645635
94000.818841,11317.000000,120.063131,0.669797,0.028293
95000.006332,327589.000000,4026.249318,51.517048,0.414047
95000.006332,11364.000000,120.655179,0.592048,0.073825
95999.999710,331765.000000,4072.743167,46.493849,0.268560
95999.999710,11406.000000,121.058246,0.403067,0.011202
97000.529452,335960.000000,4121.952388,49.209221,0.455235
97000.529452,11469.000000,121.688430,0.630184,0.061761
97999.999671,340560.000000,4175.292087,53.339699,1.002812
97999.999671,11497.000000,121.937797,0.249367,0.010613
99000.002672,344225.000000,4216.605673,41.313586,0.292366
99000.002672,11514.000000,122.096754,0.158957,0.010572
100000.002608,348281.000000,4262.703861,46.098188,0.443437
100000.002608,11605.000000,122.944429,0.847675,0.011478
101001.920694,352787.000000,4312.999011,50.295150,0.482783
101001.920694,11661.000000,123.499549,0.555120,0.012084
102002.974844,357329.000000,4362.916791,49.917780,0.272512
102002.974844,11783.000000,124.683150,1.183601,0.059998
103000.639075,362094.000000,4418.179476,55.262685,0.993673
103000.639075,11822.000000,125.429504,0.746354,0.391889
104002.207250,366789.000000,4473.313687,55.134211,0.497603
104002.207250,11922.000000,126.408016,0.978512,0.040002
105000.870767,371618.000000,4527.578706,54.265019,0.306608
105000.870767,12009.000000,127.366980,0.958964,0.077543
106000.085727,374678.000000,4561.284624,33.705918,0.211371
106000.085727,12050.000000,127.743447,0.376467,0.010636
107000.200380,379066.000000,4611.077336,49.792712,0.200743
107000.200380,12084.000000,128.062753,0.319306,0.011048
107999.998591,383907.000000,4669.944434,58.867098,0.333135
107999.998591,12172.000000,128.913006,0.850253,0.029075
109000.000301,388196.000000,4718.792996,48.848562,0.321663
109000.000301,12172.000000,128.913006,0.000000,0.000000
110007.079748,392991.000000,4780.419211,61.626215,1.489585
110007.079748,12217.000000,129.337747,0.424741,0.011614
111000.070229,397232.000000,4828.450061,48.030850,0.478509
111000.070229,12245.000000,129.617522,0.279775,0.025018
112000.039154,400920.000000,4871.856546,43.406485,0.444230
112000.039154,12271.000000,129.870185,0.252663,0.011176
113006.070144,405599.000000,4927.568483,55.711937,0.691203
113006.070144,12398.000000,132.148829,2.278644,1.025784
114000.024271,410392.000000,4983.423738,55.855255,1.400137
114000.024271,12415.000000,132.333136,0.184307,0.011942
115000.003352,414928.000000,5035.270564,51.846826,0.397330
115000.003352,12528.000000,133.399221,1.066085,0.015095
115999.998771,418873.000000,5079.761868,44.491304,0.693629
115999.998771,12571.000000,133.839774,0.440553,0.026235
117000.055011,423228.000000,5130.310114,50.548246,1.321260
117000.055011,12611.000000,134.254518,0.414744,0.062289
118000.059687,427317.000000,5178.036228,47.726114,0.302470
118000.059687,12669.000000,134.859455,0.604937,0.017757
119000.169430,431762.000000,5238.936040,60.899812,4.063966
119000.169430,12749.000000,135.610693,0.751238,0.011461
120000.023517,436135.000000,5289.556564,50.620524,0.408543
120000.023517,12833.000000,136.413347,0.802654,0.012739
121001.176228,440651.000000,5344.540919,54.984355,0.655873
121001.176228,12892.000000,137.004353,0.591006,0.012087
122000.794592,444322.000000,5385.721447,41.180528,0.500874
