Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
166000.034261,9087.000000,58.285486,0.233947,0.012395
167003.206891,9143.000000,58.596833,0.311347,0.007582
168000.039502,9197.000000,58.925596,0.328763,0.017455
169001.040023,9255.000000,59.252121,0.326525,0.007647
170002.031498,9306.000000,59.538118,0.285997,0.007154
171000.047707,9363.000000,59.869863,0.331745,0.015073
172002.352842,9409.000000,60.136945,0.267082,0.007443
173006.251299,9464.000000,60.455026,0.318081,0.007675
174000.105191,9519.000000,60.765444,0.310418,0.007941
175006.450125,9570.000000,61.055993,0.290549,0.008516
175999.998472,9622.000000,61.353992,0.297999,0.008656
177000.120445,9681.000000,61.748207,0.394215,0.066011
178000.005477,9727.000000,62.014456,0.266249,0.008470
179000.206659,9771.000000,62.287800,0.273344,0.014781
180009.985844,9823.000000,62.680095,0.392295,0.103346
181000.008563,9863.000000,62.902291,0.222196,0.006628
182000.023469,9907.000000,63.148526,0.246235,0.007450
183000.416664,9955.000000,63.417419,0.268893,0.009453
184001.164583,9989.000000,63.605175,0.187756,0.007440
185000.000959,10027.000000,63.822394,0.217219,0.006992
186012.535172,10067.000000,64.048159,0.225765,0.008182
187003.161292,10113.000000,64.295316,0.247157,0.006598
188000.000179,10155.000000,64.532885,0.237569,0.007485
189000.004594,10203.000000,64.861359,0.328474,0.062367
190001.284248,10237.000000,65.060957,0.199598,0.008974
191000.002195,10279.000000,65.286469,0.225512,0.007534
192000.013852,10313.000000,65.481413,0.194944,0.008348
193002.543930,10355.000000,65.731231,0.249818,0.007887
193999.999104,10395.000000,65.967639,0.236408,0.015156
195000.026435,10445.000000,66.259701,0.292062,0.008474
196000.240756,10489.000000,66.517061,0.257360,0.012677
197006.024839,10543.000000,66.824941,0.307880,0.016742
198000.554639,10595.000000,67.127893,0.302952,0.009165
199000.130492,10653.000000,67.462040,0.334147,0.007744
200000.841553,10709.000000,67.794422,0.332382,0.012386
201000.002714,10760.000000,68.129215,0.334793,0.047993
202001.250403,10801.000000,68.361255,0.232040,0.007109
203000.039614,10852.000000,68.649782,0.288527,0.014317
204000.205497,10906.000000,68.957876,0.308094,0.008529
205009.922915,10960.000000,69.365287,0.407411,0.105294
206000.132379,11016.000000,69.677018,0.311731,0.007898
207000.623860,11059.000000,69.941554,0.264536,0.022215
208005.204289,11105.000000,70.227825,0.286271,0.024621
209002.627006,11155.000000,70.534426,0.306601,0.020350
210005.293726,11211.000000,70.902687,0.368261,0.048995
211000.334579,11272.000000,71.242917,0.340230,0.007988
212000.865263,11323.000000,71.542396,0.299479,0.008008
213006.518650,11377.000000,71.839909,0.297513,0.008298
214003.322600,11418.000000,72.092917,0.253008,0.014565
215000.107388,11474.000000,72.422527,0.329610,0.015880
216000.038215,11531.000000,72.752530,0.330003,0.009681
217002.128480,11587.000000,73.065827,0.313297,0.007450
218000.694135,11634.000000,73.332813,0.266986,0.013369
219000.025062,11687.000000,73.634159,0.301346,0.009311
220000.136128,11737.000000,73.921652,0.287493,0.007818
221000.027512,11795.000000,74.242730,0.321078,0.006816
222006.523085,11849.000000,74.578716,0.335986,0.021853
223000.166881,11897.000000,74.847343,0.268627,0.007784
224000.030457,11951.000000,75.186207,0.338864,0.024206
225005.322146,12001.000000,75.482611,0.296404,0.007577
226000.047049,12042.000000,75.727807,0.245196,0.008248
227000.263372,12097.000000,76.043560,0.315753,0.008511
228000.024042,12155.000000,76.433866,0.390306,0.061355
229005.534045,12203.000000,76.701741,0.267875,0.008010
230000.003251,12253.000000,77.155849,0.454108,0.103893
231003.563173,12309.000000,77.477011,0.321162,0.008280
232001.184472,12351.000000,77.727146,0.250135,0.010828
232999.983055,12407.000000,78.040385,0.313239,0.007122
234006.320425,12451.000000,78.288215,0.247830,0.007530
235011.043694,12499.000000,78.558203,0.269988,0.007064
236000.034766,12556.000000,78.872806,0.314603,0.008644
237003.726144,12612.000000,79.199016,0.326210,0.009647
238000.012365,12659.000000,79.490504,0.291488,0.017705
239002.594995,12710.000000,79.770708,0.280204,0.008026
240011.050800,12761.000000,80.056463,0.285755,0.008229
241006.277297,12817.000000,80.379019,0.322556,0.007424
242006.113933,12872.000000,80.705245,0.326226,0.023906
243000.457908,12926.000000,81.009617,0.304372,0.008105
244000.071173,12970.000000,81.297195,0.287578,0.023259
245000.149355,13019.000000,81.575572,0.278377,0.008628
246000.005922,13075.000000,81.891243,0.315671,0.008913
247000.199438,13127.000000,82.188928,0.297685,0.008411
248000.032796,13179.000000,82.491631,0.302703,0.013486
249001.538350,13234.000000,82.820589,0.328958,0.026873
250004.318281,13271.000000,83.058229,0.237640,0.027663
250999.999649,13325.000000,83.369493,0.311264,0.007517
252000.795553,13377.000000,83.702915,0.333422,0.019154
253000.142450,13431.000000,84.011462,0.308547,0.008391
254003.310338,13487.000000,84.344607,0.333145,0.023531
255000.224011,13535.000000,84.630283,0.285676,0.021073
256001.076093,13579.000000,84.878320,0.248037,0.008338
257000.153121,13635.000000,85.202765,0.324445,0.008689
258001.532262,13689.000000,85.551806,0.349041,0.047320
259001.360163,13743.000000,85.872166,0.320360,0.008723
260000.008821,13795.000000,86.184907,0.312741,0.021873
261004.655843,13847.000000,86.477788,0.292881,0.008547
262002.592314,13891.000000,86.737731,0.259943,0.007764
263002.003398,13944.000000,87.037776,0.300045,0.007771
264000.001200,14002.000000,87.369206,0.331430,0.009287
265000.484259,14058.000000,87.693075,0.323869,0.011457
266000.057125,14108.000000,87.990255,0.297180,0.018735
267000.003403,14164.000000,88.412199,0.421944,0.095347
268005.508357,14208.000000,88.670169,0.257970,0.008307
268999.999936,14262.000000,88.974954,0.304785,0.007908
270000.179179,14318.000000,89.293868,0.318914,0.008265
271001.295542,14372.000000,90.041776,0.747908,0.447566
272000.053410,14425.000000,90.346533,0.304757,0.009117
272999.985065,14481.000000,90.661885,0.315352,0.008069
274000.000241,14524.000000,90.923465,0.261580,0.010151
274999.999624,14576.000000,91.265226,0.341761,0.038352
276000.926403,14631.000000,91.591909,0.326683,0.019664
277003.776368,14688.000000,92.002396,0.410487,0.054908
278000.000277,14746.000000,92.339657,0.337261,0.024166
279001.040882,14804.000000,92.665126,0.325469,0.007678
280001.910165,14851.000000,92.949656,0.284530,0.022436
281002.404987,14902.000000,93.285558,0.335902,0.027059
282003.980440,14959.000000,93.607921,0.322363,0.007491
283000.557098,15005.000000,93.889636,0.281715,0.028989
284000.205242,15061.000000,94.216669,0.327033,0.007969
285000.437050,15115.000000,94.538550,0.321881,0.010629
285999.999030,15163.000000,94.824553,0.286003,0.008294
287001.239878,15221.000000,95.155377,0.330824,0.008123
288000.015790,15272.000000,95.467290,0.311913,0.018919
289003.060441,15331.000000,95.816607,0.349317,0.014987
290000.013885,15384.000000,96.138403,0.321796,0.022589
291000.001567,15434.000000,96.421602,0.283199,0.019416
292000.131518,15483.000000,96.697643,0.276041,0.007768
293008.764887,15532.000000,97.016277,0.318634,0.037537
294000.116640,15587.000000,97.344191,0.327914,0.017920
295000.158906,15640.000000,97.723339,0.379148,0.090126
295999.999151,15700.000000,98.052206,0.328867,0.007969
297000.093105,15754.000000,98.351846,0.299640,0.007829
298001.163814,15806.000000,98.646147,0.294301,0.008626
299000.960420,15860.000000,98.948272,0.302125,0.007658
300000.003094,15915.000000,99.259783,0.311511,0.011546
301000.131662,15974.000000,99.596184,0.336401,0.008562
302004.302521,16029.000000,99.907578,0.311394,0.007735
303000.434774,16089.000000,100.244641,0.337063,0.008115
304000.068558,16129.000000,100.486298,0.241657,0.007783
305000.228461,16171.000000,100.721250,0.234952,0.008055
306000.142816,16213.000000,100.982452,0.261202,0.012132
307000.894805,16260.000000,101.260139,0.277687,0.014134
308000.196689,16300.000000,101.512808,0.252669,0.014623
309000.150371,16336.000000,101.735192,0.222384,0.015555
310002.060780,16374.000000,101.960844,0.225652,0.008626
311000.927343,16425.000000,102.265667,0.304823,0.007931
312000.266169,16479.000000,102.565157,0.299490,0.007453
313000.414072,16525.000000,103.789181,1.224024,0.888766
314008.239345,16577.000000,104.108180,0.318999,0.030535
315000.002710,16625.000000,104.389665,0.281485,0.009529
316000.097786,16669.000000,104.637327,0.247662,0.007295
317000.001748,16725.000000,104.981224,0.343897,0.015819
