Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
142002.602662,4804.000000,2503.047819,12.998741,1.074823
143000.466173,4840.000000,2525.156846,22.109027,5.778717
144001.519421,4881.000000,2543.909658,18.752812,3.315184
145000.882648,4923.000000,2562.151522,18.241864,3.410014
146002.232603,4962.000000,2580.321421,18.169899,3.375492
147004.363257,5001.000000,2599.136408,18.814987,3.611301
148005.260522,5035.000000,2614.447727,15.311319,1.975313
149002.092283,5073.000000,2632.560667,18.112940,3.448275
149999.806294,5111.000000,2649.922310,17.361643,3.487119
151001.877576,5152.000000,2669.609310,19.687000,3.432312
151999.755389,5191.000000,2689.717453,20.108143,4.216552
153002.320458,5226.000000,2709.359718,19.642265,3.167991
153999.874254,5254.000000,2722.508828,13.149110,1.800575
154999.754527,5290.000000,2741.451868,18.943040,3.813499
155999.774543,5330.000000,2758.673527,17.221659,3.133800
157000.247912,5369.000000,2777.361126,18.687599,3.699646
158005.987983,5406.000000,2794.284107,16.922981,3.187131
158999.939650,5440.000000,2812.010579,17.726472,4.196142
159999.915219,5477.000000,2827.764906,15.754327,0.886833
161004.124779,5518.000000,2845.508520,17.743614,3.482009
162000.800184,5557.000000,2863.107162,17.598642,3.372875
163002.000119,5596.000000,2880.768017,17.660855,3.335710
164001.419613,5637.000000,2898.582747,17.814730,3.120568
165001.918052,5674.000000,2916.004741,17.421994,3.277808
166009.997806,5702.000000,2927.476328,11.471587,0.862625
167011.539356,5740.000000,2944.864309,17.387981,3.448318
167999.942621,5781.000000,2963.200342,18.336033,3.076300
169007.528549,5821.000000,2983.618017,20.417675,3.232815
170001.964623,5858.000000,3000.524777,16.906760,3.399210
170999.802270,5901.000000,3019.828775,19.303998,3.094585
171999.753271,5939.000000,3033.957593,14.128818,0.627991
172999.751992,5981.000000,3057.161362,23.203769,3.359698
174001.412572,6019.000000,3075.284446,18.123084,3.125495
174999.975967,6056.000000,3095.926790,20.642344,3.461823
176009.371329,6095.000000,3115.559323,19.632533,5.151602
176999.991294,6133.000000,3134.237911,18.678588,3.645135
178005.222727,6168.000000,3148.883189,14.645278,1.212422
179002.157712,6205.000000,3165.110653,16.227464,3.495759
179999.757351,6240.000000,3185.749775,20.639122,3.685350
180999.849440,6267.000000,3201.772215,16.022440,4.071411
181999.933874,6298.000000,3217.737961,15.965746,3.275593
183001.974706,6331.000000,3235.154117,17.416156,3.780753
184001.018320,6355.000000,3247.240166,12.086049,1.798166
184999.826344,6382.000000,3260.312209,13.072043,3.426085
186001.921263,6410.000000,3277.988767,17.676558,4.723596
187003.071538,6440.000000,3292.012826,14.024059,3.233351
187999.963497,6473.000000,3316.545715,24.532889,10.000688
189008.925786,6504.000000,3333.859356,17.313641,4.394699
190007.942968,6534.000000,3349.966231,16.106875,3.113954
190999.819632,6559.000000,3363.257877,13.291646,3.358299
191999.816106,6586.000000,3375.730334,12.472457,3.208521
192999.762853,6619.000000,3396.489192,20.758858,4.823306
193999.897440,6646.000000,3410.457314,13.968122,3.605004
195009.999899,6687.000000,3427.809468,17.352154,3.108539
195999.764554,6721.000000,3441.198738,13.389270,1.186225
197000.514865,6755.000000,3461.344517,20.145779,5.031139
198000.721275,6793.000000,3479.886539,18.542022,3.230599
199001.072538,6834.000000,3500.413214,20.526675,3.442440
200001.459012,6877.000000,3518.329411,17.916197,3.251504
201008.819028,6918.000000,3536.616603,18.287192,3.231749
202008.704894,6949.000000,3555.186548,18.569945,4.563248
203002.497412,6987.000000,3573.296581,18.110033,3.408674
203999.840564,7023.000000,3590.852299,17.555718,4.097386
205004.422046,7059.000000,3609.909355,19.057056,3.199369
205999.744837,7099.000000,3628.672002,18.762647,3.790568
207007.161418,7130.000000,3645.675705,17.003703,3.318352
208010.760999,7167.000000,3660.407822,14.732117,0.836064
208999.754773,7206.000000,3679.442001,19.034179,3.841488
210000.628201,7248.000000,3699.540082,20.098081,3.298642
211000.220896,7290.000000,3723.596438,24.056356,6.112516
212003.043652,7332.000000,3747.460955,23.864517,4.724726
212999.749939,7366.000000,3764.914591,17.453636,3.275648
213999.752611,7402.000000,3778.494713,13.580122,0.589038
215000.470877,7439.000000,3797.289263,18.794550,3.767064
216011.737962,7478.000000,3816.705335,19.416072,4.145612
217002.027203,7516.000000,3839.639566,22.934231,6.376687
218001.321839,7549.000000,3856.070324,16.430758,3.475835
218999.784202,7587.000000,3874.355562,18.285238,3.142938
220002.946402,7625.000000,3889.591167,15.235605,0.812025
