Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
99999.951623,2817.000000,14109.856589,120.793090,10.286223
101001.972290,2850.000000,14234.764805,124.908216,9.390595
102003.502975,2883.000000,14356.319605,121.554800,14.788139
103000.533273,2916.000000,14462.700796,106.381191,5.988694
104000.970843,2949.000000,14573.663420,110.962624,8.588084
105002.948449,2983.000000,14692.349380,118.685960,7.867017
106000.162155,3009.000000,14801.817145,109.467765,13.339364
106999.784247,3041.000000,14913.255509,111.438364,8.105403
108001.605318,3073.000000,15019.209218,105.953709,7.608910
108999.885638,3105.000000,15152.892160,133.682942,7.535934
110010.863020,3138.000000,15279.318861,126.426701,19.107655
110999.781533,3169.000000,15431.286908,151.968047,15.098739
112001.827560,3199.000000,15557.720290,126.433382,11.594538
112999.754330,3232.000000,15677.545211,119.824921,8.339558
114013.216947,3266.000000,15797.994029,120.448818,7.402775
115009.217201,3299.000000,15910.450365,112.456336,8.258411
115999.922066,3328.000000,16039.159616,128.709251,11.836215
116999.852641,3359.000000,16171.137072,131.977456,11.889260
118011.824893,3390.000000,16280.408099,109.271027,6.287116
119010.006445,3422.000000,16419.854957,139.446858,11.518405
119999.785944,3453.000000,16511.445921,91.590964,4.448576
120999.835735,3485.000000,16644.229906,132.783985,13.397714
122002.140168,3514.000000,16795.354773,151.124867,18.288127
123007.469163,3546.000000,16912.063935,116.709162,8.926232
124003.446183,3575.000000,17017.109230,105.045295,10.326354
125000.993436,3608.000000,17132.302299,115.193069,9.706531
125999.808267,3639.000000,17247.516350,115.214051,10.485601
126999.868005,3668.000000,17384.874723,137.358373,14.390978
128001.995541,3701.000000,17484.255138,99.380415,8.765933
129003.661144,3732.000000,17593.772843,109.517705,9.150995
130003.942662,3761.000000,17690.148279,96.375436,9.095316
131007.308271,3794.000000,17807.164132,117.015853,9.662743
131999.759305,3826.000000,17917.247894,110.083762,9.250446
133002.043040,3855.000000,18088.656173,171.408279,15.501514
133999.753037,3888.000000,18207.103803,118.447630,11.337087
135005.064616,3920.000000,18312.301987,105.198184,6.409121
136003.356341,3947.000000,18415.901950,103.599963,8.059803
137004.570617,3980.000000,18525.110810,109.208860,8.293497
137999.787444,4010.000000,18680.575451,155.464641,12.697690
139003.636605,4044.000000,18800.912104,120.336653,6.569969
139999.727540,4078.000000,18914.389547,113.477443,7.544150
141001.612180,4111.000000,19036.653557,122.264010,12.129938
142002.602662,4137.000000,19142.479891,105.826334,10.018322
143000.466173,4167.000000,19300.776384,158.296493,18.868402
144001.519421,4200.000000,19421.254136,120.477752,12.880373
145000.882648,4234.000000,19548.781102,127.526966,8.279990
146002.232603,4267.000000,19669.016630,120.235528,16.183718
147004.363257,4300.000000,19774.685054,105.668424,8.536604
148005.260522,4327.000000,19898.890330,124.205276,17.052639
149002.092283,4358.000000,20008.714273,109.823943,10.814102
149999.806294,4390.000000,20127.822390,119.108117,9.286370
151001.877576,4423.000000,20244.254490,116.432100,7.501952
151999.755389,4455.000000,20349.832687,105.578197,5.714609
