Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
187999.963497,2233.000000,15455.456884,91.303440,16.050606
189008.925786,2244.000000,15539.019801,83.562917,20.570818
190007.942968,2256.000000,15648.618392,109.598591,21.598103
190999.819632,2264.000000,15731.576562,82.958170,30.499688
191999.816106,2272.000000,15841.550113,109.973551,19.779461
192999.762853,2283.000000,15943.689181,102.139068,18.861254
193999.897440,2291.000000,16083.265661,139.576480,42.500310
195009.999899,2305.000000,16169.310687,86.045026,17.704876
195999.764554,2320.000000,16259.788413,90.477726,11.494646
197000.514865,2333.000000,16349.209920,89.421507,13.895027
198000.721275,2347.000000,16435.840269,86.630349,11.979665
199001.072538,2360.000000,16506.497281,70.657012,7.055321
200001.459012,2374.000000,16583.637632,77.140351,8.053671
201008.819028,2388.000000,16682.782806,99.145174,16.445333
202008.704894,2401.000000,16774.985496,92.202690,15.332605
203002.497412,2413.000000,16866.032462,91.046966,14.526058
203999.840564,2427.000000,16936.126115,70.093653,6.705328
205004.422046,2441.000000,17012.966863,76.840748,11.589642
205999.744837,2455.000000,17110.668100,97.701237,12.839691
207007.161418,2467.000000,17190.256748,79.588648,13.046229
208010.760999,2482.000000,17282.285356,92.028608,10.720378
208999.754773,2497.000000,17361.723893,79.438537,7.315540
210000.628201,2511.000000,17449.258987,87.535094,13.804204
211000.220896,2524.000000,17525.485774,76.226787,13.024259
212003.043652,2537.000000,17616.757228,91.271454,16.866067
212999.749939,2549.000000,17697.193370,80.436142,12.938059
213999.752611,2565.000000,17795.727110,98.533740,17.891693
215000.470877,2580.000000,17880.018260,84.291150,7.902717
216011.737962,2594.000000,17965.502470,85.484210,10.974705
217002.027203,2607.000000,18044.870471,79.368001,12.892016
218001.321839,2620.000000,18140.352338,95.481867,17.634021
218999.784202,2634.000000,18214.680322,74.327984,6.918535
220002.946402,2650.000000,18297.960833,83.280511,7.826703
220999.897970,2663.000000,18383.718564,85.757731,9.828738
221999.755092,2676.000000,18462.996154,79.277590,10.908318
222999.750709,2686.000000,18565.553521,102.557367,16.057269
223999.913038,2700.000000,18641.334882,75.781361,6.943359
225008.994429,2714.000000,18724.824850,83.489968,12.142227
226001.084983,2731.000000,18822.621394,97.796544,12.724044
226999.781791,2746.000000,18911.288276,88.666882,8.742224
227999.750756,2760.000000,18991.712919,80.424643,9.317479
228999.751711,2772.000000,19094.381650,102.668731,17.361268
229999.899015,2787.000000,19192.792425,98.410775,12.485254
230999.808543,2801.000000,19285.532984,92.740559,15.154192
232005.870975,2817.000000,19375.114752,89.581768,9.762421
233008.791846,2831.000000,19453.647659,78.532907,8.718087
234013.457054,2843.000000,19549.180392,95.532733,13.278752
235008.262219,2858.000000,19632.262904,83.082512,9.709996
236002.156515,2872.000000,19731.408317,99.145413,14.896706
237008.498999,2886.000000,19805.919240,74.510923,6.695602
238002.612672,2901.000000,19889.013370,83.094130,6.870455
239001.098087,2913.000000,19994.214010,105.200640,19.796171
239999.749581,2927.000000,20071.654082,77.440072,9.076919
240999.749997,2940.000000,20147.360017,75.705935,7.945596
242005.903668,2954.000000,20232.439980,85.079963,11.158047
243000.406007,2968.000000,20321.107949,88.667969,13.502639
243999.758198,2984.000000,20413.402930,92.294981,13.771706
245000.035184,2994.000000,20474.555251,61.152321,11.525465
245999.784891,3008.000000,20556.351174,81.795923,11.142788
247002.570538,3023.000000,20636.083368,79.732194,10.821390
248000.060225,3037.000000,20734.034446,97.951078,11.870270
249001.583489,3051.000000,20818.236458,84.202012,9.787764
249999.750466,3065.000000,20920.194176,101.957718,15.311451
250999.905812,3079.000000,20991.116548,70.922372,6.649264
252004.204974,3093.000000,21075.441296,84.324748,11.034074
253000.353542,3107.000000,21162.238840,86.797544,10.164652
253999.753402,3120.000000,21241.929416,79.690576,10.234504
254999.841951,3131.000000,21322.101119,80.171703,14.302921
256000.305041,3147.000000,21424.035300,101.934181,13.153369
256999.756683,3160.000000,21495.125906,71.090606,10.040501
258010.018127,3175.000000,21579.780024,84.654118,9.354741
259004.154922,3189.000000,21660.713109,80.933085,10.131618
260001.662893,3201.000000,21737.794884,77.081775,12.458661
261003.214944,3213.000000,21843.697125,105.902241,23.163686
262006.072558,3228.000000,21934.725549,91.028424,8.241733
