Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
229999.899015,2787.000000,28499.142369,140.671053,15.471210
230999.808543,2801.000000,28631.033477,131.891108,17.915441
232005.870975,2817.000000,28765.106684,134.073207,12.580367
233008.791846,2831.000000,28883.536702,118.430018,11.662295
234013.457054,2843.000000,29014.449534,130.912832,16.100910
235008.262219,2858.000000,29140.637574,126.188040,12.567513
236002.156515,2872.000000,29280.835799,140.198225,17.597275
237008.498999,2886.000000,29394.662147,113.826348,9.410382
238002.612672,2901.000000,29519.732352,125.070205,9.528803
239001.098087,2913.000000,29662.524749,142.792397,22.627164
239999.749581,2927.000000,29780.596616,118.071867,12.928520
240999.749997,2940.000000,29892.901245,112.304629,10.982964
242005.903668,2954.000000,30018.277560,125.376315,13.923607
243000.406007,2968.000000,30147.791327,129.513767,16.947740
243999.758198,2984.000000,30288.765672,140.974345,17.042266
245000.035184,2994.000000,30378.636005,89.870333,14.731267
245999.784891,3008.000000,30499.443268,120.807263,13.818021
247002.570538,3023.000000,30620.754125,121.310857,13.380287
248000.060225,3037.000000,30757.462286,136.708161,14.639086
249001.583489,3051.000000,30881.536699,124.074413,12.761100
249999.750466,3065.000000,31024.370792,142.834093,18.040078
250999.905812,3079.000000,31137.157156,112.786364,9.952607
252004.204974,3093.000000,31262.450726,125.293570,13.854733
253000.353542,3107.000000,31388.482478,126.031752,12.833422
253999.753402,3120.000000,31504.544847,116.062369,12.798177
254999.841951,3131.000000,31615.066646,110.521799,17.150303
256000.305041,3147.000000,31763.994495,148.927849,15.746294
256999.756683,3160.000000,31873.668778,109.674283,12.788317
258010.018127,3175.000000,32004.678928,131.010150,12.844599
259004.154922,3189.000000,32123.831789,119.152861,13.578243
260001.662893,3201.000000,32234.039343,110.207554,15.235583
261003.214944,3213.000000,32385.064439,151.025096,32.650927
262006.072558,3228.000000,32517.980977,132.916538,11.186549
263000.140897,3243.000000,32640.126022,122.145045,9.702062
264001.339633,3257.000000,32762.956104,122.830082,14.999214
265001.159365,3271.000000,32872.949989,109.993885,9.870472
265999.960804,3284.000000,33007.649302,134.699313,19.632066
267004.034011,3298.000000,33126.389961,118.740659,12.455541
267999.808787,3314.000000,33265.398566,139.008605,12.797403
269002.926374,3328.000000,33393.957010,128.558444,16.765016
270001.575609,3343.000000,33521.593947,127.636937,10.454471
271002.180955,3357.000000,33650.187450,128.593503,13.277426
271999.953358,3371.000000,33776.943998,126.756548,17.051687
273009.805644,3385.000000,33896.197011,119.253013,12.787748
274000.158255,3401.000000,34031.781433,135.584422,11.149933
274999.755037,3413.000000,34148.049855,116.268422,18.863617
276001.578144,3427.000000,34280.302287,132.252432,28.126404
277011.517625,3441.000000,34402.639590,122.337303,14.008640
278008.721987,3456.000000,34534.415567,131.775977,12.084453
279001.918275,3469.000000,34634.322976,99.907409,9.315226
280003.577229,3485.000000,34760.711084,126.388108,8.664423
281003.001095,3500.000000,34882.622472,121.911388,10.911420
282014.801379,3514.000000,34999.903165,117.280693,17.422133
283004.381349,3526.000000,35153.917206,154.014041,25.096679
283999.755101,3540.000000,35278.577491,124.660285,16.313290
285002.332605,3554.000000,35401.831285,123.253794,13.169990
286002.872380,3569.000000,35530.395018,128.563733,14.977145
287001.946086,3582.000000,35644.086230,113.691212,14.612518
288007.193255,3596.000000,35775.119861,131.033631,24.149265
289003.973086,3610.000000,35891.714246,116.594385,10.273169
289999.791141,3624.000000,36006.061317,114.347071,11.411097
291010.004406,3637.000000,36165.533908,159.472591,20.349443
291999.834274,3652.000000,36308.142824,142.608916,17.391752
293004.538576,3667.000000,36435.500448,127.357624,13.773045
293999.826387,3681.000000,36578.381046,142.880598,16.224068
295003.464595,3695.000000,36707.037757,128.656711,12.256240
296005.551477,3709.000000,36828.251917,121.214160,14.820599
297000.029200,3724.000000,36967.389188,139.137271,21.053885
297999.826657,3739.000000,37090.820371,123.431183,12.725933
299001.762767,3752.000000,37195.892270,105.071899,9.115731
300002.958951,3766.000000,37307.379462,111.487192,9.868982
301009.253514,3779.000000,37414.692568,107.313106,10.115913
302009.686747,3793.000000,37543.602930,128.910362,14.992301
303000.462394,3807.000000,37676.758314,133.155384,15.444822
304007.897223,3823.000000,37812.541942,135.783628,11.894053
304999.760279,3834.000000,37945.531685,132.989743,16.127062
306001.431776,3845.000000,38071.832442,126.300757,17.136848
307001.689823,3856.000000,38196.520757,124.688315,18.986763
308000.012436,3864.000000,38352.676231,156.155474,31.575703
308999.760361,3871.000000,38473.432177,120.755946,25.041502
310000.672419,3885.000000,38615.614004,142.181827,17.188558
311000.624281,3898.000000,38735.203783,119.589779,15.849966
311999.770374,3911.000000,38860.363778,125.159995,17.604283
313000.692465,3923.000000,38972.027648,111.663870,16.727691
313999.787594,3935.000000,39091.000510,118.972862,22.296307
314999.940170,3948.000000,39235.363844,144.363334,18.540752
316000.239213,3961.000000,39366.335525,130.971681,18.742625
317008.229403,3974.000000,39478.464354,112.128829,11.546876
317999.783062,3989.000000,39598.585697,120.121343,9.234368
318999.777387,4003.000000,39715.689706,117.104009,9.526795
320001.467619,4018.000000,39852.560898,136.871192,14.083070
321004.534935,4029.000000,39984.844235,132.283337,22.319299
322001.691724,4045.000000,40115.886402,131.042167,9.979485
322999.783369,4058.000000,40217.751817,101.865415,9.513368
323999.753823,4073.000000,40346.647397,128.895580,11.625314
325001.548089,4086.000000,40468.641516,121.994119,13.933759
326000.039940,4100.000000,40616.499580,147.858064,20.132055
327004.211806,4112.000000,40728.817024,112.317444,22.938974
328002.929749,4128.000000,40857.353714,128.536690,9.476578
329000.585141,4142.000000,40970.153993,112.800279,12.684243
330000.536579,4156.000000,41081.179288,111.025295,9.215746
331003.595658,4165.000000,41202.247095,121.067807,21.010922
332002.052094,4175.000000,41335.557149,133.310054,25.900354
333000.767409,4188.000000,41460.717310,125.160161,16.507032
334004.063737,4204.000000,41596.370557,135.653247,9.851250
334999.816984,4215.000000,41708.871809,112.501252,17.151265
336000.082972,4227.000000,41835.321935,126.450126,25.267137
336999.757159,4238.000000,41965.244529,129.922594,20.520321
338000.557871,4251.000000,42093.564149,128.319620,20.566514
339000.664439,4261.000000,42202.656166,109.092017,18.079480
340007.434117,4272.000000,42366.284957,163.628791,30.256604
340999.759382,4282.000000,42522.370339,156.085382,32.480190
342000.081655,4293.000000,42649.008486,126.638147,29.796505
343000.392359,4305.000000,42778.804267,129.795781,23.057622
344000.818664,4318.000000,42904.899696,126.095429,18.821860
344999.756345,4332.000000,43024.238922,119.339226,11.623444
346006.876596,4347.000000,43152.663866,128.424944,11.393147
346999.957522,4360.000000,43265.468753,112.804887,14.421700
348000.526601,4372.000000,43421.960065,156.491312,20.720872
349001.438947,4386.000000,43538.558409,116.598344,11.355032
350012.893241,4400.000000,43652.267738,113.709329,12.096472
350999.757599,4412.000000,43776.498498,124.230760,16.659395
