Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
105002.948449,1155.000000,4343.727586,36.761349,5.791171
105002.948449,1155.000000,162.415545,1.660788,0.244016
106000.162155,1169.000000,4407.342806,63.615220,11.449856
106000.162155,1169.000000,164.618438,2.202893,0.664244
106999.784247,1183.000000,4445.806191,38.463385,4.051493
106999.784247,1183.000000,166.645997,2.027559,0.586850
108001.605318,1196.000000,4486.201007,40.394816,7.927251
108001.605318,1196.000000,168.358679,1.712682,0.293063
108999.885638,1209.000000,4533.318898,47.117891,14.883630
108999.885638,1209.000000,169.782833,1.424154,0.169050
110010.863020,1221.000000,4567.020631,33.701733,5.650588
110010.863020,1221.000000,172.174447,2.391614,0.910606
110999.781533,1232.000000,4596.786484,29.765853,5.126823
110999.781533,1232.000000,173.429486,1.255039,0.184817
112001.827560,1247.000000,4630.126954,33.340470,2.552269
112001.827560,1247.000000,175.289221,1.859735,0.179199
112999.754330,1260.000000,4669.798467,39.671513,4.338445
112999.754330,1260.000000,177.265579,1.976358,0.257237
114013.216947,1272.000000,4708.547482,38.749015,7.746191
114013.216947,1272.000000,178.911385,1.645806,0.221106
115009.217201,1286.000000,4747.456958,38.909476,4.180281
115009.217201,1286.000000,180.528676,1.617291,0.192436
115999.922066,1298.000000,4792.791039,45.334081,10.522701
115999.922066,1298.000000,182.624463,2.095787,0.613250
116999.852641,1311.000000,4829.891398,37.100359,5.683206
116999.852641,1311.000000,184.216927,1.592464,0.179645
118011.824893,1325.000000,4868.403479,38.512081,4.883309
118011.824893,1325.000000,186.089044,1.872117,0.192530
119010.006445,1338.000000,4907.733189,39.329710,5.871464
119010.006445,1338.000000,187.633627,1.544583,0.194564
119999.785944,1351.000000,4946.443861,38.710672,5.807877
119999.785944,1351.000000,189.185566,1.551939,0.192975
120999.835735,1364.000000,4981.220607,34.776746,4.296654
120999.835735,1364.000000,190.743477,1.557911,0.193537
122002.140168,1374.000000,5019.420259,38.199652,10.186862
122002.140168,1374.000000,192.014924,1.271447,0.175606
123007.469163,1388.000000,5070.805936,51.385677,14.562258
123007.469163,1387.000000,193.429269,1.414345,0.180277
124003.446183,1404.000000,5110.896528,40.090592,10.796271
124003.446183,1404.000000,195.457368,2.028099,0.203777
125000.993436,1417.000000,5161.518531,50.622003,7.228580
125000.993436,1417.000000,196.953652,1.496284,0.174673
125999.808267,1430.000000,5200.112064,38.593533,7.003202
125999.808267,1430.000000,198.505388,1.551736,0.208241
126999.868005,1441.000000,5231.932760,31.820696,4.431570
126999.868005,1441.000000,199.851259,1.345871,0.201229
128001.995541,1454.000000,5273.527015,41.594255,7.794306
128001.995541,1454.000000,203.827311,3.976052,2.414309
129003.661144,1468.000000,5311.188342,37.661327,4.088292
129003.661144,1468.000000,205.482450,1.655139,0.195348
130003.942662,1484.000000,5358.218284,47.029942,6.835713
130003.942662,1483.000000,207.355190,1.872740,0.212498
131007.308271,1496.000000,5412.675587,54.457303,9.080509
131007.308271,1496.000000,210.021970,2.666780,1.068047
131999.759305,1508.000000,5444.798070,32.122483,5.477927
131999.759305,1508.000000,211.679135,1.657165,0.242100
133002.043040,1518.000000,5473.757015,28.958945,5.308558
133002.043040,1518.000000,213.201158,1.522023,0.233062
133999.753037,1532.000000,5517.788043,44.031028,6.727231
133999.753037,1532.000000,214.842498,1.641340,0.181226
135005.064616,1546.000000,5555.322872,37.534829,6.594359
135005.064616,1546.000000,216.245523,1.403025,0.155570
136003.356341,1562.000000,5603.875038,48.552166,10.546739
136003.356341,1562.000000,218.527958,2.282435,0.524933
137004.570617,1575.000000,5641.917448,38.042410,6.241016
137004.570617,1575.000000,221.439240,2.911282,1.530805
137999.787444,1587.000000,5675.785161,33.867713,4.726041
137999.787444,1587.000000,222.850985,1.411745,0.179637
139003.636605,1599.000000,5706.156969,30.371808,3.821228
139003.636605,1599.000000,224.393288,1.542303,0.183451
139999.727540,1612.000000,5747.839842,41.682873,5.473121
139999.727540,1612.000000,226.037090,1.643802,0.198333
141001.612180,1625.000000,5781.478714,33.638872,6.653724
141001.612180,1625.000000,227.816816,1.779726,0.342048
142002.602662,1641.000000,5832.646218,51.167504,8.589900
142002.602662,1641.000000,229.606685,1.789869,0.185143
143000.466173,1652.000000,5863.624088,30.977870,5.550567
143000.466173,1652.000000,230.882821,1.276136,0.171795
144001.519421,1665.000000,5895.699844,32.075756,3.915556
144001.519421,1665.000000,232.605802,1.722981,0.364943
145000.882648,1678.000000,5933.692262,37.992418,5.703058
145000.882648,1678.000000,234.161287,1.555485,0.184242
146002.232603,1690.000000,5976.245189,42.552927,10.299222
146002.232603,1690.000000,235.742552,1.581265,0.215947
147004.363257,1703.000000,6010.839272,34.594083,4.089538
147004.363257,1703.000000,237.270541,1.527989,0.178221
148005.260522,1718.000000,6058.691679,47.852407,7.616037
148005.260522,1718.000000,239.025298,1.754757,0.176845
149002.092283,1731.000000,6093.196404,34.504725,4.690553
149002.092283,1731.000000,240.686126,1.660828,0.244406
149999.806294,1744.000000,6134.049514,40.853110,4.996491
149999.806294,1744.000000,242.179390,1.493264,0.157410
151001.877576,1756.000000,6169.727148,35.677634,5.071345
151001.877576,1756.000000,243.723431,1.544041,0.186646
151999.755389,1770.000000,6204.993331,35.266183,4.224826
151999.755389,1770.000000,245.268584,1.545153,0.179136
153002.320458,1783.000000,6241.753400,36.760069,4.139541
153002.320458,1783.000000,246.696559,1.427975,0.133688
153999.874254,1796.000000,6278.568499,36.815099,4.583435
153999.874254,1796.000000,248.166970,1.470411,0.201465
154999.754527,1807.000000,6309.437804,30.869305,6.713299
154999.754527,1807.000000,249.481454,1.314484,0.183795
155999.774543,1820.000000,6346.101379,36.663575,4.933265
155999.774543,1820.000000,251.001354,1.519900,0.171590
157000.247912,1833.000000,6388.478919,42.377540,9.498759
157000.247912,1833.000000,252.529844,1.528490,0.163999
158005.987983,1847.000000,6428.373541,39.894622,4.849916
158005.987983,1847.000000,254.929120,2.399276,0.994482
158999.939650,1858.000000,6464.633692,36.260151,7.264173
158999.939650,1858.000000,256.516851,1.587731,0.441461
159999.915219,1871.000000,6501.970149,37.336457,5.427106
159999.915219,1871.000000,258.191843,1.674992,0.185863
161004.124779,1884.000000,6539.320292,37.350143,4.883251
161004.124779,1884.000000,260.095400,1.903557,0.452123
162000.800184,1898.000000,6583.939526,44.619234,10.444877
162000.800184,1898.000000,261.742454,1.647054,0.214263
163002.000119,1910.000000,6616.303016,32.363490,5.763539
163002.000119,1910.000000,263.258409,1.515955,0.188238
164001.419613,1923.000000,6652.792962,36.489946,5.035057
164001.419613,1923.000000,265.015924,1.757515,0.189008
165001.918052,1937.000000,6696.881086,44.088124,7.401175
165001.918052,1937.000000,268.137337,3.121413,1.775550
166009.997806,1951.000000,6757.126517,60.245431,11.235917
166009.997806,1950.000000,269.668672,1.531335,0.189201
167011.539356,1964.000000,6791.425170,34.298653,13.516074
167011.539356,1964.000000,271.251348,1.582676,0.169279
167999.942621,1976.000000,6827.776410,36.351240,6.213265
167999.942621,1976.000000,272.851343,1.599995,0.191506
169007.528549,1989.000000,6862.024670,34.248260,4.418414
169007.528549,1989.000000,274.778500,1.927157,0.563594
170001.964623,2004.000000,6902.366160,40.341490,5.049415
170001.964623,2004.000000,276.532114,1.753614,0.313390
170999.802270,2016.000000,6937.404094,35.037934,4.910240
170999.802270,2015.000000,278.318277,1.786163,0.488740
171999.753271,2031.000000,6990.017915,52.613821,8.949643
171999.753271,2031.000000,280.238627,1.920350,0.202487
172999.751992,2044.000000,7029.448457,39.430542,6.615755
172999.751992,2044.000000,281.841587,1.602960,0.200858
