Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
147004.363257,1703.000000,6115.447453,35.210778,4.133826
148005.260522,1718.000000,6164.054235,48.606782,7.666342
149002.092283,1731.000000,6199.181014,35.126779,4.756266
149999.806294,1744.000000,6240.655181,41.474167,5.042307
151001.877576,1756.000000,6276.937794,36.282613,5.123262
151999.755389,1770.000000,6312.930952,35.993158,4.274384
153002.320458,1783.000000,6350.266962,37.336010,4.187449
153999.874254,1796.000000,6387.771796,37.504834,4.629987
154999.754527,1807.000000,6419.185769,31.413973,6.762188
155999.774543,1820.000000,6456.458892,37.273123,4.980188
157000.247912,1833.000000,6499.452527,42.993635,9.548333
158005.987983,1847.000000,6540.128820,40.676293,4.896900
158999.939650,1858.000000,6577.008965,36.880145,7.313819
159999.915219,1871.000000,6614.997747,37.988782,5.490695
161004.124779,1884.000000,6653.628115,38.630368,5.535600
162000.800184,1898.000000,6698.941180,45.313065,10.504769
163002.000119,1910.000000,6731.885782,32.944602,5.826510
164001.419613,1923.000000,6768.999590,37.113808,5.082648
165001.918052,1937.000000,6813.817240,44.817650,7.446420
166009.997806,1951.000000,6874.895176,61.077936,11.275421
167011.539356,1964.000000,6909.879541,34.984365,13.564176
167999.942621,1976.000000,6946.886288,37.006747,6.271540
169007.528549,1989.000000,6981.856017,34.969729,4.474626
170001.964623,2004.000000,7022.870385,41.014368,5.097299
170999.802270,2016.000000,7058.515816,35.645431,4.970220
171999.753271,2031.000000,7111.930545,53.414729,8.997988
172999.751992,2044.000000,7152.056486,40.125941,6.678902
174001.412572,2057.000000,7191.369187,39.312701,5.670666
174999.975967,2068.000000,7226.123965,34.754778,4.888694
176009.371329,2081.000000,7272.183421,46.059456,10.638091
176999.991294,2094.000000,7313.466727,41.283306,6.950442
178005.222727,2107.000000,7357.885804,44.419077,9.575898
179002.157712,2117.000000,7387.186039,29.300235,4.778570
179999.757351,2128.000000,7430.246202,43.060163,13.529993
180999.849440,2137.000000,7468.921136,38.674934,11.477770
181999.933874,2149.000000,7515.208811,46.287675,10.498623
183001.974706,2159.000000,7556.587015,41.378204,10.597971
184001.018320,2172.000000,7598.089077,41.502062,6.952827
184999.826344,2177.000000,7612.096590,14.007513,3.025463
186001.921263,2186.000000,7639.288740,27.192150,3.938296
187003.071538,2196.000000,7677.154101,37.865361,6.382802
187999.963497,2206.000000,7717.450295,40.296194,10.130243
189008.925786,2217.000000,7751.449557,33.999262,7.294892
190007.942968,2227.000000,7781.008860,29.559303,5.944440
190999.819632,2235.000000,7812.992852,31.983992,6.609196
191999.816106,2242.000000,7844.023375,31.030523,8.132482
192999.762853,2252.000000,7883.511535,39.488160,8.507203
193999.897440,2259.000000,7908.118436,24.606901,5.847027
195009.999899,2271.000000,7943.247889,35.129453,7.131721
195999.764554,2287.000000,8000.525560,57.277671,12.479384
197000.514865,2299.000000,8033.271587,32.746027,4.941229
198000.721275,2312.000000,8068.149734,34.878147,4.477092
199001.072538,2324.000000,8100.050103,31.900369,4.065030
200001.459012,2337.000000,8132.087311,32.037208,3.876433
201008.819028,2349.000000,8166.921253,34.833942,4.558818
202008.704894,2363.000000,8221.452093,54.530840,7.332921
203002.497412,2374.000000,8256.609329,35.157236,6.335643
203999.840564,2387.000000,8293.076519,36.467190,4.609427
205004.422046,2400.000000,8326.594789,33.518270,5.404050
205999.744837,2413.000000,8366.939938,40.345149,4.938759
207007.161418,2425.000000,8411.035664,44.095726,12.609603
208010.760999,2439.000000,8450.060787,39.025123,5.926206
208999.754773,2453.000000,8496.678197,46.617410,6.646833
210000.628201,2466.000000,8532.312404,35.634207,4.099124
211000.220896,2478.000000,8574.904460,42.592056,6.776209
212003.043652,2490.000000,8614.901677,39.997217,6.480099
212999.749939,2501.000000,8651.850909,36.949232,7.759204
213999.752611,2517.000000,8700.191615,48.340706,8.486172
215000.470877,2531.000000,8739.799055,39.607440,4.377004
216011.737962,2543.000000,8771.455728,31.656673,3.682248
217002.027203,2556.000000,8824.366039,52.910311,9.771509
218001.321839,2568.000000,8870.797063,46.431024,11.881523
218999.784202,2581.000000,8913.145165,42.348102,10.292434
220002.946402,2597.000000,8957.913324,44.768159,4.596753
220999.897970,2609.000000,9004.276895,46.363571,9.374751
221999.755092,2621.000000,9037.122185,32.845290,3.745329
222999.750709,2630.000000,9063.988902,26.866717,4.266373
223999.913038,2643.000000,9104.182470,40.193568,8.406228
225008.994429,2656.000000,9146.936197,42.753727,6.226073
226001.084983,2673.000000,9195.446943,48.510746,4.361535
226999.781791,2687.000000,9235.945346,40.498403,7.433733
227999.750756,2700.000000,9272.873012,36.927666,5.786685
228999.751711,2711.000000,9306.817505,33.944493,5.940964
229999.899015,2725.000000,9351.286378,44.468873,9.561716
230999.808543,2738.000000,9389.235246,37.948868,5.410433
232005.870975,2754.000000,9431.220521,41.985275,4.536744
233008.791846,2767.000000,9465.939132,34.718611,4.878395
234013.457054,2778.000000,9499.696415,33.757283,7.718562
235008.262219,2792.000000,9546.694393,46.997978,9.224009
236002.156515,2805.000000,9595.667111,48.972718,8.822691
237008.498999,2818.000000,9639.774804,44.107693,8.782629
238002.612672,2833.000000,9681.447546,41.672742,5.114406
239001.098087,2844.000000,9718.913427,37.465881,11.014480
239999.749581,2857.000000,9760.570510,41.657083,5.767103
240999.749997,2869.000000,9795.420073,34.849563,4.882286
242005.903668,2882.000000,9831.902114,36.482041,5.001501
243000.406007,2895.000000,9864.500159,32.598045,4.986805
243999.758198,2911.000000,9907.937119,43.436960,5.545672
245000.035184,2920.000000,9937.403374,29.466255,9.036182
245999.784891,2933.000000,9972.186128,34.782754,4.274505
247002.570538,2946.000000,10007.578450,35.392322,5.091051
248000.060225,2960.000000,10056.414002,48.835552,12.601751
249001.583489,2973.000000,10093.680264,37.266262,5.052892
249999.750466,2987.000000,10138.546201,44.865937,11.357067
250999.905812,3000.000000,10176.185588,37.639387,4.786644
252004.204974,3013.000000,10209.386676,33.201088,4.436259
253000.353542,3026.000000,10244.153004,34.766328,5.696852
253999.753402,3038.000000,10292.866680,48.713676,15.614899
254999.841951,3049.000000,10330.910369,38.043689,9.413947
256000.305041,3064.000000,10385.976305,55.065936,10.995630
256999.756683,3076.000000,10416.072617,30.096312,3.906698
258010.018127,3089.000000,10455.324184,39.251567,6.750631
259004.154922,3102.000000,10488.565241,33.241057,3.566504
260001.662893,3114.000000,10520.099142,31.533901,4.658747
261003.214944,3125.000000,10557.776124,37.676982,8.647854
262006.072558,3140.000000,10607.896737,50.120613,6.214242
263000.140897,3153.000000,10646.217173,38.320436,7.083620
264001.339633,3167.000000,10700.535294,54.318121,14.199414
265001.159365,3180.000000,10732.992880,32.457586,3.783551
265999.960804,3192.000000,10771.891605,38.898725,6.321922
267004.034011,3205.000000,10805.772200,33.880595,3.637706
267999.808787,3221.000000,10845.620799,39.848599,5.506205
269002.926374,3234.000000,10881.063017,35.442218,6.398858
270001.575609,3248.000000,10920.904695,39.841678,6.391267
271002.180955,3261.000000,10962.071899,41.167204,5.304008
271999.953358,3273.000000,11008.696705,46.624806,7.857040
273009.805644,3287.000000,11051.900400,43.203695,7.296002
274000.158255,3303.000000,11091.115642,39.215242,3.826693
274999.755037,3314.000000,11120.398745,29.283103,4.824535
276001.578144,3326.000000,11160.621757,40.223012,8.396517
277011.517625,3340.000000,11197.823911,37.202154,4.619810
278008.721987,3354.000000,11241.836521,44.012610,8.802415
279001.918275,3366.000000,11278.663547,36.827026,11.120693
