Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
143000.466173,4167.000000,18335.853032,159.035507,18.797035
144001.519421,4200.000000,18441.954254,106.101222,8.951711
145000.882648,4234.000000,18562.592127,120.637873,8.076058
146002.232603,4267.000000,18675.916330,113.324203,15.891244
147004.363257,4300.000000,18773.373338,97.457008,8.190472
148005.260522,4327.000000,18892.452484,119.079146,16.709919
149002.092283,4358.000000,18996.454080,104.001596,10.751317
149999.806294,4390.000000,19108.888234,112.434154,8.810317
151001.877576,4423.000000,19219.194265,110.306031,7.284786
151999.755389,4455.000000,19317.549530,98.355265,5.513274
153002.320458,4486.000000,19422.144901,104.595371,9.117980
153999.874254,4509.000000,19529.522358,107.377457,13.746401
154999.754527,4540.000000,19655.758003,126.235645,19.563466
155999.774543,4574.000000,19761.691770,105.933767,5.914267
157000.247912,4607.000000,19861.749066,100.057296,7.343251
158005.987983,4639.000000,19961.263877,99.514811,7.670235
158999.939650,4667.000000,20088.970030,127.706153,11.780607
159999.915219,4697.000000,20210.305112,121.335082,11.093771
161004.124779,4730.000000,20312.256678,101.951566,6.996199
162000.800184,4763.000000,20431.574164,119.317486,7.905255
163002.000119,4796.000000,20550.166513,118.592349,11.486027
164001.419613,4829.000000,20673.000791,122.834278,10.980576
165001.918052,4861.000000,20776.930593,103.929802,5.641793
166009.997806,4885.000000,20903.452322,126.521729,13.197951
167011.539356,4916.000000,21012.003550,108.551228,8.546650
167999.942621,4949.000000,21133.949837,121.946287,14.686111
169007.528549,4983.000000,21243.486708,109.536871,6.035833
170001.964623,5015.000000,21351.446108,107.959400,7.268699
170999.802270,5049.000000,21454.546812,103.100704,6.751731
171999.753271,5079.000000,21547.342982,92.796170,5.980426
172999.751992,5110.000000,21643.532576,96.189594,4.495753
174001.412572,5143.000000,21755.707117,112.174541,9.941349
174999.975967,5175.000000,21874.331622,118.624505,13.326435
176009.371329,5207.000000,21981.631293,107.299671,12.345061
176999.991294,5238.000000,22083.150474,101.519181,6.750723
178005.222727,5265.000000,22214.967089,131.816615,17.016394
179002.157712,5296.000000,22385.742159,170.775070,15.130813
179999.757351,5326.000000,22502.997951,117.255792,9.400053
180999.849440,5353.000000,22701.030319,198.032368,27.207391
181999.933874,5381.000000,22824.105168,123.074849,15.645238
183001.974706,5410.000000,22951.394016,127.288848,11.808971
184001.018320,5432.000000,23091.487320,140.093304,14.519383
184999.826344,5456.000000,23312.156802,220.669482,24.211064
186001.921263,5480.000000,23437.570641,125.413839,20.276777
187003.071538,5508.000000,23580.627499,143.056858,18.784520
187999.963497,5537.000000,23733.235473,152.607974,19.468758
189008.925786,5563.000000,23890.307925,157.072452,14.276659
190007.942968,5589.000000,24088.123930,197.816005,32.337730
190999.819632,5613.000000,24279.101600,190.977670,18.815648
191999.816106,5636.000000,24492.375963,213.274363,20.660417
192999.762853,5665.000000,24669.794171,177.418208,14.442083
193999.897440,5691.000000,24902.810116,233.015945,25.608464
195009.999899,5724.000000,25017.164762,114.354646,15.826727
195999.764554,5751.000000,25114.188635,97.023873,9.788141
197000.514865,5779.000000,25246.701754,132.513119,13.428327
198000.721275,5812.000000,25374.176470,127.474716,11.957486
199001.072538,5846.000000,25494.206642,120.030172,10.404436
200001.459012,5881.000000,25608.477864,114.271222,9.035945
201008.819028,5915.000000,25724.160376,115.682512,8.195555
202008.704894,5939.000000,25849.353677,125.193301,12.950494
203002.497412,5972.000000,25996.609577,147.255900,19.913496
203999.840564,6002.000000,26116.850352,120.240775,16.978921
205004.422046,6033.000000,26220.287468,103.437116,10.133489
205999.744837,6064.000000,26330.028781,109.741313,9.903197
207007.161418,6091.000000,26460.108796,130.080015,11.605766
208010.760999,6122.000000,26592.945516,132.836720,11.574873
208999.754773,6153.000000,26709.414980,116.469464,19.249620
210000.628201,6187.000000,26824.829718,115.414738,8.692654
211000.220896,6220.000000,26919.729172,94.899454,4.757571
212003.043652,6255.000000,27045.008451,125.279279,11.550975
212999.749939,6286.000000,27203.858242,158.849791,21.449619
213999.752611,6315.000000,27298.237592,94.379350,7.017567
215000.470877,6345.000000,27409.878278,111.640686,10.992758
216011.737962,6377.000000,27521.529132,111.650854,7.739893
217002.027203,6408.000000,27621.335046,99.805914,9.504942
218001.321839,6437.000000,27743.851798,122.516752,12.855846
218999.784202,6470.000000,27850.173545,106.321747,6.395906
220002.946402,6499.000000,27953.813714,103.640169,9.226925
220999.897970,6531.000000,28056.671974,102.858260,9.431857
221999.755092,6567.000000,28188.444256,131.772282,9.248508
222999.750709,6595.000000,28328.319531,139.875275,11.649556
223999.913038,6626.000000,28438.342563,110.023032,10.484758
225008.994429,6659.000000,28535.138959,96.796396,6.065156
226001.084983,6687.000000,28620.397423,85.258464,6.489041
226999.781791,6719.000000,28717.506565,97.109142,5.900219
227999.750756,6751.000000,28833.604446,116.097881,10.428658
228999.751711,6778.000000,28963.562824,129.958378,16.641112
229999.899015,6809.000000,29066.590911,103.028087,8.542841
230999.808543,6841.000000,29169.085674,102.494763,7.995677
232005.870975,6870.000000,29272.154710,103.069036,6.842622
233008.791846,6901.000000,29391.180476,119.025766,11.830622
234013.457054,6932.000000,29537.179642,145.999166,12.636963
235008.262219,6964.000000,29631.971117,94.791475,7.167188
236002.156515,6995.000000,29737.876409,105.905292,10.902796
237008.498999,7027.000000,29864.961777,127.085368,14.459140
238002.612672,7055.000000,29979.356067,114.394290,16.990575
239001.098087,7084.000000,30141.419148,162.063081,16.834664
239999.749581,7117.000000,30256.644483,115.225335,10.309186
240999.749997,7153.000000,30374.970375,118.325892,6.896718
242005.903668,7184.000000,30484.118552,109.148177,10.907899
243000.406007,7216.000000,30595.892290,111.773738,10.042191
243999.758198,7244.000000,30680.585202,84.692912,6.065021
245000.035184,7274.000000,30851.707129,171.121927,21.690653
245999.784891,7307.000000,30959.738183,108.031054,8.383178
247002.570538,7339.000000,31067.980822,108.242639,12.484611
248000.060225,7370.000000,31159.774883,91.794061,6.828421
249001.583489,7401.000000,31267.239272,107.464389,9.194442
249999.750466,7427.000000,31406.297429,139.058157,15.021182
250999.905812,7460.000000,31523.217024,116.919595,10.874946
252004.204974,7491.000000,31640.818808,117.601784,11.609149
253000.353542,7525.000000,31749.871808,109.053000,8.336767
253999.753402,7557.000000,31878.874710,129.002902,19.568019
254999.841951,7583.000000,32015.126451,136.251741,11.557974
256000.305041,7612.000000,32113.676565,98.550114,7.023271
256999.756683,7646.000000,32225.107495,111.430930,5.252219
258010.018127,7679.000000,32347.382831,122.275336,11.225130
259004.154922,7713.000000,32463.575114,116.192283,6.929893
260001.662893,7744.000000,32595.832937,132.257823,10.396095
261003.214944,7773.000000,32732.565815,136.732878,15.346288
262006.072558,7800.000000,32831.867574,99.301759,10.687813
263000.140897,7831.000000,32938.900222,107.032648,11.319775
264001.339633,7863.000000,33038.616078,99.715856,6.705996
265001.159365,7894.000000,33156.088725,117.472647,15.060180
265999.960804,7924.000000,33267.165770,111.077045,9.271276
267004.034011,7957.000000,33369.917075,102.751305,9.027571
267999.808787,7984.000000,33472.055160,102.138085,7.472165
269002.926374,8018.000000,33586.477009,114.421849,10.058961
270001.575609,8048.000000,33694.450653,107.973644,11.388797
271002.180955,8081.000000,33815.760422,121.309769,13.819125
271999.953358,8114.000000,33923.858385,108.097963,8.342261
273009.805644,8145.000000,34037.714652,113.856267,8.753540
274000.158255,8173.000000,34133.864935,96.150283,9.231116
274999.755037,8204.000000,34302.112716,168.247781,15.678659
276001.578144,8236.000000,34406.023943,103.911227,7.391153
277011.517625,8270.000000,34527.840138,121.816195,12.222930
278008.721987,8302.000000,34633.296814,105.456676,7.043250
279001.918275,8336.000000,34737.357605,104.060791,7.806753
280003.577229,8364.000000,34842.562714,105.205109,9.676543
281003.001095,8397.000000,34954.510917,111.948203,7.659757
282014.801379,8432.000000,35078.326671,123.815754,10.034573
283004.381349,8461.000000,35223.716532,145.389861,13.656625
283999.755101,8495.000000,35323.485637,99.769105,5.186817
285002.332605,8529.000000,35437.004150,113.518513,8.849570
286002.872380,8559.000000,35534.002612,96.998462,10.485603
287001.946086,8593.000000,35649.610169,115.607557,11.644718
288007.193255,8624.000000,35762.513713,112.903544,11.945494
289003.973086,8656.000000,35870.212395,107.698682,9.972247
289999.791141,8688.000000,35996.272149,126.059754,18.743058
291010.004406,8719.000000,36115.381793,119.109644,11.620169
291999.834274,8747.000000,36209.575016,94.193223,7.875386
293004.538576,8779.000000,36320.229222,110.654206,6.306763
293999.826387,8809.000000,36420.675856,100.446634,9.842663
295003.464595,8842.000000,36525.731796,105.055940,6.732925
296005.551477,8874.000000,36644.692522,118.960726,8.114878
297000.029200,8905.000000,36746.397202,101.704680,6.264650
297999.826657,8933.000000,36843.690272,97.293070,7.252871
299001.762767,8967.000000,36951.330566,107.640294,7.347894
300002.958951,8998.000000,37073.799856,122.469290,10.240197
301009.253514,9032.000000,37180.857665,107.057809,6.114167
302009.686747,9064.000000,37315.645226,134.787561,13.912214
303000.462394,9095.000000,37422.301950,106.656724,6.550387
304007.897223,9123.000000,37514.510505,92.208555,6.472297
304999.760279,9149.000000,37633.144161,118.633656,12.354158
306001.431776,9178.000000,37795.995402,162.851241,14.493578
307001.689823,9206.000000,37945.910576,149.915174,16.332617
308000.012436,9231.000000,38111.282427,165.371851,15.908003
308999.760361,9252.000000,38277.506772,166.224345,20.417712
310000.672419,9278.000000,38409.517522,132.010750,15.805678
311000.624281,9313.000000,38523.115860,113.598338,6.968773
311999.770374,9345.000000,38639.628403,116.512543,10.312822
313000.692465,9375.000000,38820.904213,181.275810,19.507786
313999.787594,9405.000000,38933.705023,112.800810,11.799523
314999.940170,9435.000000,39056.016992,122.311969,11.549540
316000.239213,9459.000000,39194.014262,137.997270,15.461378
317008.229403,9494.000000,39310.800375,116.786113,8.023141
317999.783062,9528.000000,39413.132377,102.332002,5.863964
318999.777387,9562.000000,39526.694129,113.561752,7.782351
320001.467619,9593.000000,39633.219247,106.525118,8.476209
321004.534935,9620.000000,39761.569112,128.349865,17.609687
322001.691724,9651.000000,39852.496442,90.927330,5.666545
322999.783369,9686.000000,39969.411725,116.915283,11.642030
323999.753823,9718.000000,40070.888835,101.477110,10.348841
325001.548089,9751.000000,40174.833973,103.945138,8.555509
326000.039940,9780.000000,40298.804758,123.970785,15.039308
327004.211806,9812.000000,40428.072221,129.267463,13.090070
328002.929749,9842.000000,40526.986628,98.914407,7.600972
329000.585141,9873.000000,40639.452173,112.465545,9.486523
330000.536579,9906.000000,40750.849642,111.397469,14.464863
331003.595658,9934.000000,40897.617281,146.767639,12.610549
332002.052094,9960.000000,41052.893310,155.276029,24.410337
333000.767409,9991.000000,41181.343261,128.449951,22.449495
334004.063737,10019.000000,41278.540730,97.197469,8.369097
334999.816984,10047.000000,41449.350105,170.809375,24.890863
336000.082972,10074.000000,41572.404630,123.054525,11.359773
336999.757159,10104.000000,41714.293150,141.888520,13.513548
338000.557871,10137.000000,41833.399816,119.106666,17.435086
339000.664439,10165.000000,42008.331116,174.931300,17.044377
340007.434117,10185.000000,42165.238807,156.907691,24.784885
340999.759382,10209.000000,42327.516482,162.277675,19.399643
342000.081655,10239.000000,42474.323099,146.806617,15.024892
343000.392359,10267.000000,42594.728124,120.405025,17.380140
344000.818664,10300.000000,42704.659617,109.931493,9.542836
344999.756345,10332.000000,42831.888751,127.229134,14.298173
346006.876596,10360.000000,42914.211000,82.322249,5.028423
346999.957522,10393.000000,43025.566597,111.355597,10.071579
348000.526601,10420.000000,43181.654199,156.087602,15.345750
349001.438947,10453.000000,43307.174312,125.520113,13.362489
350012.893241,10486.000000,43432.420841,125.246529,11.161270
350999.757599,10519.000000,43560.882488,128.461647,12.672515
352000.821541,10549.000000,43668.736430,107.853942,15.332795
352999.969491,10578.000000,43813.668947,144.932517,19.343640
353999.922908,10609.000000,43909.936226,96.267279,6.711934
354999.757233,10640.000000,44024.688534,114.752308,7.904351
355999.789506,10673.000000,44129.239891,104.551357,8.178651
356999.862176,10704.000000,44239.073581,109.833690,10.069819
357999.777700,10733.000000,44346.854036,107.780455,16.276551
358999.752594,10761.000000,44467.626288,120.772252,8.373375
360001.895813,10790.000000,44644.551391,176.925103,13.879573
360999.752096,10817.000000,44789.360640,144.809249,26.030222
362000.651338,10845.000000,44910.502547,121.141907,13.876061
363000.343861,10876.000000,45026.439168,115.936621,9.871311
364001.467891,10903.000000,45157.931299,131.492131,11.007109
